Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,Load_7,Load_8
0.21522694,0.324907063,0.803017342,0.645687875,0.549709123,0.324907063,0.962023686,0.17812269
0.219619327,0.333085502,0.802084143,0.642147704,0.546361598,0.333085502,0.957534634,0.184035477
0.225475842,0.340520446,0.800217746,0.637034123,0.542884072,0.340520446,0.951889549,0.190687361
0.235724744,0.353159851,0.801462011,0.620218311,0.539049043,0.353159851,0.944868533,0.201773836
0.243045388,0.362081784,0.800528813,0.614121349,0.534824011,0.362081784,0.938978419,0.21286031
0.250366032,0.367286245,0.799440081,0.615006392,0.530858981,0.367286245,0.933512393,0.220990392
0.254758419,0.366542751,0.797418151,0.619431606,0.527511456,0.366542751,0.928472026,0.225424982
0.257686676,0.359107807,0.790652461,0.624446848,0.516753876,0.359107807,0.923067257,0.226903178
0.261346999,0.356133829,0.788241698,0.625331891,0.512301342,0.356133829,0.918578205,0.229859571
0.262079063,0.352416357,0.789408197,0.623561805,0.509603822,0.352416357,0.91532215,0.231337768
0.260614934,0.347211896,0.792829925,0.620611663,0.507913809,0.347211896,0.913299092,0.232076866
0.255490483,0.339776952,0.795707287,0.614023011,0.501576262,0.339776952,0.912823171,0.233555063
0.25329429,0.333828996,0.796173886,0.609794473,0.502161266,0.333828996,0.911015299,0.234294161
0.25329429,0.32936803,0.800762112,0.605467598,0.503363775,0.32936803,0.908619986,0.234294161
0.254026354,0.326394052,0.807605568,0.599862327,0.5066463,0.326394052,0.905638803,0.232815965
0.257686676,0.324163569,0.813904658,0.591601927,0.50794631,0.324163569,0.902067037,0.231337768
0.25988287,0.32267658,0.82105918,0.584226571,0.512821346,0.32267658,0.898905224,0.232815965
0.263543192,0.324907063,0.824558675,0.575769496,0.517013878,0.324907063,0.89578739,0.235033259
0.264275256,0.324907063,0.822847811,0.563083882,0.518801391,0.324907063,0.892713536,0.237250554
0.268667643,0.331598513,0.815848822,0.545284689,0.513471351,0.331598513,0.88990513,0.245380636
0.268667643,0.331598513,0.810871763,0.52876389,0.508856316,0.331598513,0.88672761,0.247597931
0.267203514,0.330111524,0.806905669,0.511456387,0.503883779,0.330111524,0.883193541,0.249076127
0.25988287,0.321189591,0.80239521,0.495918969,0.496441223,0.321189591,0.879301354,0.246858832
0.248169839,0.310780669,0.791818959,0.474776281,0.482303617,0.310780669,0.875365187,0.246858832
0.24011713,0.301115242,0.786375301,0.457272101,0.47606357,0.301115242,0.871196557,0.244641537
0.231332357,0.289962825,0.780153978,0.442816403,0.468686015,0.289962825,0.866552006,0.237250554
0.223279649,0.278066914,0.774165954,0.427967352,0.460203452,0.278066914,0.861431533,0.226903178
0.218155198,0.266914498,0.767866864,0.411643229,0.448113361,0.266914498,0.855855559,0.211382114
0.210102489,0.255762082,0.764367369,0.399350969,0.440215802,0.255762082,0.850574875,0.201773836
0.20204978,0.24535316,0.759934676,0.389615498,0.43329325,0.24535316,0.845295762,0.194382853
0.194729136,0.236431227,0.752313555,0.381158423,0.426045695,0.236431227,0.840016649,0.18699187
0.186676428,0.246840149,0.750991523,0.387648736,0.423608177,0.246840149,0.813121603,0.184035477
0.180087848,0.239405204,0.744148068,0.381945127,0.417628132,0.239405204,0.810924198,0.17812269
0.173499268,0.231226766,0.738626643,0.375749828,0.411355585,0.231226766,0.808726793,0.173688101
0.166910688,0.224535316,0.732249786,0.370636247,0.406415548,0.224535316,0.806529388,0.169992609
0.157393851,0.216356877,0.726417295,0.364440948,0.401020508,0.216356877,0.804261301,0.164818921
0.1522694,0.211152416,0.722451201,0.359819058,0.396665475,0.211152416,0.802103163,0.161123429
0.147144949,0.20669145,0.717474143,0.356672239,0.39338295,0.20669145,0.800056545,0.158906135
0.143484627,0.202973978,0.712885916,0.355787196,0.39198544,0.202973978,0.798126158,0.157427938
0.140556369,0.201486989,0.708686523,0.356278887,0.390522929,0.201486989,0.79637326,0.161123429
0.138360176,0.199256506,0.705109262,0.354607139,0.388312912,0.199256506,0.794441303,0.15668884
0.135431918,0.197026022,0.7022319,0.352345363,0.386200397,0.197026022,0.792397826,0.15225425
0.133235725,0.194795539,0.699354538,0.350280264,0.384802886,0.194795539,0.790241259,0.150776053
0.131039531,0.194052045,0.697332608,0.346445078,0.384802886,0.194052045,0.787409292,0.134515891
0.130307467,0.192565056,0.694688545,0.345068345,0.383600377,0.192565056,0.785518173,0.131559497
0.128843338,0.189591078,0.69165565,0.344674993,0.382105366,0.189591078,0.784539629,0.129342203
0.128111274,0.187360595,0.687300723,0.347035107,0.380285352,0.187360595,0.784470518,0.125646711
0.129575403,0.182156134,0.681157166,0.355688858,0.378855341,0.182156134,0.785043822,0.130820399
0.128843338,0.179182156,0.678202037,0.359327367,0.377262829,0.179182156,0.785401941,0.130081301
0.128843338,0.177695167,0.679912901,0.362474186,0.376547824,0.177695167,0.786129174,0.130820399
0.128111274,0.175464684,0.683412396,0.366112695,0.37729533,0.175464684,0.787227091,0.130820399
0.128843338,0.176208178,0.69367758,0.374373095,0.380967857,0.176208178,0.788461659,0.127864006
0.128843338,0.17472119,0.697254841,0.379683351,0.382885372,0.17472119,0.789798322,0.129342203
0.130307467,0.17472119,0.7019986,0.384108565,0.388247912,0.17472119,0.791485251,0.130081301
0.131771596,0.173977695,0.705342562,0.388828793,0.396340473,0.173977695,0.793519304,0.132298596
0.13250366,0.171003717,0.713585815,0.400924378,0.415385615,0.171003717,0.796202054,0.134515891
0.136163982,0.172490706,0.714674547,0.40338283,0.422080666,0.172490706,0.798184274,0.141167775
0.140556369,0.173234201,0.712652617,0.402694464,0.425493191,0.173234201,0.799660729,0.150036955
0.149341142,0.177695167,0.702854032,0.400236011,0.427735708,0.177695167,0.800634562,0.166297118
0.155929722,0.181412639,0.692511082,0.39620415,0.436900777,0.181412639,0.800760217,0.181818182
0.16398243,0.185130112,0.679368536,0.39207395,0.433715753,0.185130112,0.801759181,0.197339246
0.169838946,0.187360595,0.67205848,0.395712459,0.429263219,0.187360595,0.803339302,0.21286031
0.176427526,0.191078067,0.669958784,0.406136297,0.42539569,0.191078067,0.805502152,0.223207687
0.185212299,0.2,0.675869041,0.42855738,0.430595729,0.2,0.808142494,0.227642276
0.191800878,0.205204461,0.67859087,0.442816403,0.432383243,0.205204461,0.810542519,0.235772358
0.198389458,0.209665428,0.68310133,0.456387059,0.432253242,0.209665428,0.813074482,0.237250554
0.204245974,0.212639405,0.688233922,0.467695939,0.431505736,0.212639405,0.815738385,0.238728751
0.21522694,0.219330855,0.69772144,0.479693185,0.43472326,0.219330855,0.818482392,0.232076866
0.222547584,0.224535316,0.701298701,0.490117022,0.434105756,0.224535316,0.821212264,0.234294161
0.227672035,0.228252788,0.70402053,0.499852493,0.433683253,0.228252788,0.824012817,0.237250554
0.227672035,0.228252788,0.705109262,0.512144754,0.434950762,0.228252788,0.82688248,0.241685144
0.223279649,0.226765799,0.704098297,0.527583833,0.438103286,0.226765799,0.830381994,0.254988914
0.222547584,0.226765799,0.703864997,0.536237585,0.438038285,0.226765799,0.832975214,0.261640798
0.224743777,0.228996283,0.703942764,0.542334546,0.437973285,0.228996283,0.834665284,0.263858093
0.227672035,0.23197026,0.704098297,0.546661422,0.437518281,0.23197026,0.835453774,0.263858093
0.232796486,0.237174721,0.704564896,0.547546465,0.43729078,0.237174721,0.83566896,0.262379897
0.236456808,0.240148699,0.705187029,0.54931655,0.43599077,0.240148699,0.836001948,0.263858093
0.237920937,0.241635688,0.705964694,0.550496607,0.435015763,0.241635688,0.83587158,0.263858093
0.239385066,0.243866171,0.707675558,0.55088996,0.434170756,0.243866171,0.835277856,0.262379897
0.241581259,0.242379182,0.71078622,0.55088996,0.435113263,0.242379182,0.834157949,0.263118995
0.242313324,0.244609665,0.71304145,0.549906579,0.43335825,0.244609665,0.833454277,0.263118995
0.240849195,0.247583643,0.714519014,0.54882486,0.431180734,0.247583643,0.832879402,0.2609017
0.237920937,0.25204461,0.717940742,0.546464746,0.427378205,0.25204461,0.832434895,0.257206208
0.235724744,0.26394052,0.724317599,0.543022913,0.42136566,0.26394052,0.832138033,0.250554324
0.233528551,0.267657993,0.726806128,0.539286065,0.416750626,0.267657993,0.83172494,0.247597931
0.230600293,0.269144981,0.727972626,0.536237585,0.413630602,0.269144981,0.831277291,0.246119734
0.2284041,0.269888476,0.728439225,0.533484118,0.411290585,0.269888476,0.830791945,0.245380636
0.224011713,0.263197026,0.725484097,0.532697414,0.40930807,0.263197026,0.83039613,0.247597931
0.22181552,0.263197026,0.725173031,0.529550595,0.408105561,0.263197026,0.82983225,0.246858832
0.22181552,0.266914498,0.725328564,0.525617071,0.40800806,0.266914498,0.829070461,0.246119734
0.224011713,0.272862454,0.725795163,0.522765267,0.409828074,0.272862454,0.828109195,0.243902439
0.231332357,0.284758364,0.728205926,0.516373291,0.413175599,0.284758364,0.82697201,0.240206948
0.234992679,0.292193309,0.728983591,0.512636444,0.415288115,0.292193309,0.825936921,0.240206948
0.237920937,0.299628253,0.72968349,0.509587963,0.41600312,0.299628253,0.8248767,0.241685144
0.240849195,0.307063197,0.730538922,0.509882978,0.416263122,0.307063197,0.823791349,0.243163341
0.243777452,0.31598513,0.730616689,0.514308192,0.414378108,0.31598513,0.8226683,0.249076127
0.247437775,0.323420074,0.731005521,0.515881601,0.414800611,0.323420074,0.821582949,0.251293422
0.249633968,0.327137546,0.73193872,0.519716786,0.416653125,0.327137546,0.820516445,0.252771619
0.252562225,0.330111524,0.732560852,0.523158619,0.418505639,0.330111524,0.819473502,0.254988914
0.256954612,0.331598513,0.736838012,0.52158521,0.417075628,0.331598513,0.818667735,0.255728012
0.260614934,0.334572491,0.741270705,0.526403776,0.419643147,0.334572491,0.817514843,0.258684405
0.263543192,0.33605948,0.745003499,0.534074147,0.424875687,0.33605948,0.816013257,0.2609017
0.264275256,0.333828996,0.74655883,0.539974432,0.430173226,0.333828996,0.814159834,0.2609017
0.264275256,0.330855019,0.740337507,0.539187727,0.428255712,0.330855019,0.811943581,0.2609017
0.264275256,0.327137546,0.739637608,0.540466123,0.431440736,0.327137546,0.809991204,0.260162602
0.263543192,0.323420074,0.741037406,0.539089389,0.435763268,0.323420074,0.808084378,0.260162602
0.262079063,0.317472119,0.743525935,0.536139247,0.441580812,0.317472119,0.806224673,0.258684405
0.258418741,0.306319703,0.74251497,0.529353919,0.439305795,0.306319703,0.804277008,0.258684405
0.256222548,0.300371747,0.742203904,0.525420395,0.445968345,0.300371747,0.80250212,0.257945307
0.255490483,0.29739777,0.747569795,0.521781886,0.451363385,0.29739777,0.800937706,0.257945307
0.256222548,0.296654275,0.756279648,0.517159996,0.457765933,0.296654275,0.799580624,0.25646711
0.261346999,0.300371747,0.766156,0.510374668,0.461568462,0.300371747,0.798763861,0.257206208
0.263543192,0.30260223,0.775799051,0.504376045,0.469758523,0.30260223,0.79729683,0.258684405
0.265739385,0.306319703,0.780698344,0.497394041,0.47599857,0.306319703,0.795289479,0.260162602
0.264275256,0.307806691,0.779609612,0.486871865,0.479118593,0.307806691,0.792740238,0.262379897
0.262079063,0.314498141,0.772921689,0.470842757,0.473658552,0.314498141,0.789803035,0.270509978
0.260614934,0.31598513,0.768488996,0.457075425,0.47060353,0.31598513,0.787004052,0.271988174
0.258418741,0.31598513,0.764600669,0.443308093,0.467581007,0.31598513,0.783993026,0.271249076
0.251830161,0.307806691,0.75985691,0.431310847,0.462023465,0.307806691,0.780771526,0.26533629
0.245973646,0.298141264,0.748036395,0.415576753,0.45064838,0.298141264,0.777229604,0.260162602
0.24011713,0.289962825,0.74228167,0.402694464,0.446910852,0.289962825,0.774000251,0.254249815
0.232064422,0.281040892,0.73598258,0.39158226,0.44132081,0.281040892,0.770962523,0.246119734
0.224743777,0.272862454,0.730150089,0.380076704,0.434593259,0.272862454,0.768114849,0.235033259
0.218155198,0.265427509,0.724784198,0.366801062,0.424160681,0.265427509,0.765449376,0.220990392
0.210102489,0.256505576,0.721440236,0.357065592,0.417660632,0.256505576,0.762664531,0.212121212
0.20204978,0.247583643,0.71731861,0.349296883,0.411713088,0.247583643,0.759881255,0.203991131
0.194729136,0.237918216,0.710086321,0.342118202,0.405213039,0.237918216,0.757096409,0.196600148
0.168374817,0.210408922,0.727272727,0.338774707,0.393707953,0.210408922,0.758211604,0.170731707
0.162518302,0.204460967,0.720662571,0.333857803,0.388767916,0.204460967,0.756785411,0.167036216
0.157393851,0.198513011,0.715218913,0.328645885,0.384120381,0.198513011,0.755359218,0.164079823
0.1522694,0.19330855,0.708997589,0.324417347,0.380902857,0.19330855,0.753933025,0.161123429
0.147144949,0.188847584,0.703476165,0.319205428,0.378302837,0.188847584,0.752294788,0.158906135
0.142752562,0.185130112,0.699587837,0.315468581,0.376125321,0.185130112,0.750981686,0.157427938
0.13909224,0.180669145,0.694533012,0.313108467,0.374142806,0.180669145,0.750009424,0.158167036
0.136163982,0.176951673,0.689711486,0.312813453,0.373200299,0.176951673,0.749376433,0.157427938
0.133235725,0.17472119,0.68535656,0.313796834,0.371705288,0.17472119,0.749114127,0.167036216
0.131039531,0.171747212,0.681545999,0.312616776,0.369820274,0.171747212,0.748570666,0.162601626
0.129575403,0.168773234,0.678202037,0.311043367,0.367675258,0.168773234,0.747958094,0.158167036
0.128111274,0.166542751,0.67454701,0.309469958,0.365855244,0.166542751,0.747274841,0.158167036
0.126647145,0.162825279,0.670736449,0.306519815,0.364457733,0.162825279,0.746509911,0.13895048
0.125915081,0.160594796,0.667625787,0.305536434,0.363027723,0.160594796,0.745810951,0.133776792
0.124450952,0.157620818,0.664592892,0.30524142,0.361565212,0.157620818,0.745138693,0.130820399
0.123718887,0.155390335,0.661093398,0.307011506,0.360265202,0.155390335,0.744489995,0.126385809
0.124450952,0.153903346,0.657904969,0.314386862,0.360980207,0.153903346,0.743401502,0.126385809
0.123718887,0.151672862,0.655571973,0.31704199,0.359907699,0.151672862,0.743007257,0.124907613
0.124450952,0.150929368,0.657049537,0.318812076,0.359160194,0.150929368,0.743354381,0.124168514
0.124450952,0.149442379,0.6596936,0.320582161,0.359095193,0.149442379,0.744439732,0.123429416
0.127379209,0.149442379,0.667548021,0.323532304,0.362475219,0.149442379,0.746396821,0.121212121
0.128111274,0.14795539,0.67026985,0.325400728,0.36260522,0.14795539,0.747642384,0.12195122
0.130307467,0.148698885,0.673691578,0.327170813,0.362312717,0.148698885,0.748624069,0.123429416
0.131771596,0.148698885,0.675635742,0.330022618,0.363450226,0.148698885,0.749343449,0.127124908
0.130307467,0.149442379,0.681390466,0.338971384,0.369137769,0.149442379,0.750087959,0.135254989
0.133235725,0.152416357,0.681001633,0.339069722,0.366472749,0.152416357,0.750573304,0.144863267
0.137628111,0.153903346,0.678357571,0.336512931,0.361922714,0.153903346,0.750615713,0.154471545
0.147144949,0.158364312,0.667936854,0.331989379,0.355552667,0.158364312,0.750216756,0.169253511
0.157393851,0.159107807,0.65767167,0.328645885,0.361760213,0.159107807,0.749153394,0.178861789
0.165446559,0.16133829,0.644062524,0.322352247,0.353017648,0.16133829,0.748734018,0.190687361
0.17057101,0.16133829,0.63628587,0.322155571,0.345412591,0.16133829,0.748697892,0.202512934
0.175695461,0.162825279,0.633486274,0.32785918,0.339855049,0.162825279,0.749045016,0.210643016
0.182284041,0.168773234,0.637918967,0.345363359,0.343462576,0.168773234,0.749434549,0.211382114
0.187408492,0.172490706,0.640251964,0.354607139,0.343722578,0.172490706,0.750081676,0.219512195
0.191800878,0.176208178,0.645073489,0.362572524,0.343365075,0.176208178,0.751243992,0.223207687
0.193997072,0.180669145,0.650983747,0.368767824,0.343397575,0.180669145,0.752924638,0.229859571
0.198389458,0.188104089,0.6594603,0.372307995,0.34794761,0.188104089,0.755051362,0.235033259
0.202781845,0.194052045,0.664748425,0.378601632,0.348305112,0.194052045,0.756929915,0.241685144
0.207174231,0.2,0.670192083,0.386862032,0.348695115,0.2,0.758882292,0.246858832
0.209370425,0.202973978,0.674624776,0.399940997,0.35067763,0.202973978,0.760911633,0.250554324
0.212298682,0.204460967,0.677968738,0.417936867,0.352400143,0.204460967,0.762854585,0.2609017
0.214494876,0.208921933,0.681545999,0.428164028,0.35327765,0.208921933,0.764993874,0.266075388
0.218155198,0.214126394,0.684734427,0.437112794,0.355715168,0.214126394,0.767387617,0.266075388
0.22181552,0.221561338,0.688389455,0.444586488,0.358120186,0.221561338,0.770035812,0.263858093
0.224743777,0.231226766,0.692511082,0.44911004,0.362150216,0.231226766,0.773229039,0.254988914
0.2284041,0.23866171,0.69593281,0.455108664,0.364750236,0.23866171,0.775801841,0.254249815
0.232064422,0.246096654,0.698032506,0.460517258,0.367350255,0.246096654,0.777894009,0.25646711
0.237188873,0.252788104,0.700132203,0.466319205,0.370892782,0.252788104,0.779503974,0.260162602
0.244509517,0.259479554,0.701220935,0.471826138,0.375182814,0.259479554,0.780758961,0.271988174
0.248901903,0.266914498,0.703709464,0.476251352,0.377815334,0.266914498,0.782152169,0.277900961
0.251830161,0.272862454,0.705653628,0.481463271,0.381065358,0.272862454,0.783375742,0.280118256
0.25329429,0.278810409,0.710241854,0.486380175,0.383860379,0.278810409,0.784428109,0.282335551
0.254758419,0.284758364,0.717862975,0.493460517,0.38535539,0.284758364,0.785474193,0.281596452
0.255490483,0.289962825,0.721673536,0.49641066,0.387825409,0.289962825,0.786388339,0.282335551
0.255490483,0.295167286,0.724006532,0.49690235,0.390067926,0.295167286,0.787052744,0.282335551
0.256222548,0.30260223,0.725484097,0.495230603,0.392245442,0.30260223,0.787468979,0.281596452
0.25329429,0.307806691,0.7233844,0.489330318,0.394032955,0.307806691,0.787618195,0.278640059
0.254026354,0.314498141,0.724317599,0.487068542,0.396600475,0.314498141,0.78796846,0.277900961
